close,high,low,open,time,volumefrom,volumeto
13131.34,13366.32,12996.27,13004.46,1514131200,5794.77,77018039.84
12872.01,13253.13,12870.75,13129.24,1514134800,4002.35,52943532.8
12741.3,12933.69,12622.55,12872.85,1514138400,6534.17,84150259.06
12615.06,12796.9,12428.77,12741.11,1514142000,6550.42,83460026.72
13182.07,13284.62,12573.45,12612.53,1514145600,7171.03,94136157.16
12989.09,13196.76,12916.04,13182.07,1514149200,3466.62,45786387.28
13454.46,13466.18,12877.11,12987.7,1514152800,4366.11,58059855.73
13789.95,13840.62,13421.32,13461.24,1514156400,6574.05,90099881.47
13702.74,13895.92,13619.61,13789.95,1514160000,5705.76,79257433.27
13659.98,13711.8,13401.2,13702.87,1514163600,4042.32,55174850.89
13258.68,13668.99,13177.0,13659.56,1514167200,5120.66,68768506.89
13208.52,13528.5,13180.52,13251.49,1514170800,3427.29,46324986.21
13749.78,13850.22,13010.71,13208.23,1514174400,7539.23,102080211.24
13671.38,13750.42,13570.0,13749.77,1514178000,2871.8,39452867.56
13714.7,13960.77,13556.2,13676.18,1514181600,5344.66,73901468.38
13823.6,13902.3,13639.57,13714.7,1514185200,3553.34,49367528.41
14089.68,14109.68,13674.03,13822.53,1514188800,5439.37,76107461.53
13809.43,14183.63,13795.31,14089.51,1514192400,4187.52,58873496.55
13894.53,14021.35,13801.09,13809.43,1514196000,2514.54,35219025.66
14044.58,14157.74,13866.73,13892.56,1514199600,2787.65,39360760.8
14388.4,14467.43,14036.29,14045.73,1514203200,5673.96,81369584.76
13707.33,14404.63,13677.99,14388.4,1514206800,7050.79,99419778.83
13444.44,13778.24,13360.63,13707.33,1514210400,9149.16,124882498.89
13741.41,13855.43,13441.45,13444.44,1514214000,4364.83,59764486.64
13875.51,13967.61,13730.52,13741.41,1514217600,3341.21,46574810.31
13800.91,13902.66,13653.59,13872.99,1514221200,4235.76,58325314.54
14008.62,14135.38,13785.55,13801.35,1514224800,4008.53,56150214.69
14004.04,14051.31,13929.64,14008.62,1514228400,2145.55,30236834.88
13677.46,14028.01,13647.34,14004.04,1514232000,4943.53,68482840.89
13726.3,13807.48,13564.74,13677.46,1514235600,3553.96,48940965.06
13719.42,13779.88,13577.13,13726.3,1514239200,2586.57,35639995.26
13833.49,13935.47,13717.04,13717.04,1514242800,3888.09,54213472.63
13895.82,14034.19,13816.68,13830.19,1514246400,3097.35,43591256.94
13833.78,13907.25,13748.49,13895.82,1514250000,2361.9,32797183.36
13883.48,13991.2,13815.29,13833.78,1514253600,2101.5,29498236.34
14529.8,14578.02,13873.89,13883.48,1514257200,7539.8,108201668.28
14889.31,14911.95,14437.39,14529.96,1514260800,11133.45,165288733.02
15057.44,15447.89,14879.69,14889.31,1514264400,12975.24,197625569.73
15354.72,15394.38,14995.92,15061.2,1514268000,7096.35,108298107.61
15245.48,15354.72,15023.45,15352.95,1514271600,5010.7,76726975.04
14918.0,15327.86,14917.54,15245.48,1514275200,3908.28,59659314.96
15233.85,15284.51,14880.93,14918.0,1514278800,4780.75,72435082.2
15115.42,15320.47,15085.61,15233.12,1514282400,3632.28,55659703.18
14920.69,15159.72,14845.37,15115.42,1514286000,4978.88,74746705.04
15131.34,15158.64,14765.71,14920.13,1514289600,6025.86,90605811.54
15208.83,15336.47,15125.84,15131.34,1514293200,5455.94,83309916.27
15794.11,15795.21,15203.2,15205.09,1514296800,10086.15,157614958.96
15746.46,15829.63,15577.45,15794.11,1514300400,7270.43,115078621.28
16014.12,16047.62,15721.83,15746.46,1514304000,9652.48,154802595.38
15708.21,16016.53,15496.92,16014.12,1514307600,7358.27,116707140.66
15669.73,15794.58,15582.65,15708.35,1514311200,4275.26,67545151.86
15871.41,15904.32,15664.37,15669.73,1514314800,4204.48,67002131.06
15802.87,16094.67,15717.5,15871.41,1514318400,7785.72,124736124.54
15906.54,15974.12,15738.56,15803.3,1514322000,4150.56,66026448.2
15745.58,16000.0,15650.65,15906.65,1514325600,4369.02,69477266.88
15756.56,15817.31,15597.82,15745.58,1514329200,3885.46,61157183.48
15730.12,15785.19,15603.6,15757.02,1514332800,3684.78,58153798.8
15918.79,16005.49,15724.16,15730.01,1514336400,4120.84,65775969.78
15837.96,15925.07,15755.12,15919.26,1514340000,2684.72,42663785.94
15874.74,15880.74,15756.02,15837.5,1514343600,2526.79,40124048.75
16381.97,16471.52,15874.67,15874.67,1514347200,8990.75,146855795.11
16416.71,16417.54,16263.71,16383.32,1514350800,3745.55,61566325.65
16414.07,16514.59,16380.92,16416.56,1514354400,4560.05,75621318.97
16227.12,16458.08,16077.78,16414.07,1514358000,5524.63,90162562.49
16099.99,16273.57,16092.41,16227.12,1514361600,3771.47,61635220.21
15858.26,16231.8,15768.46,16094.98,1514365200,6508.29,104356939.24
15640.47,15965.25,15487.85,15861.6,1514368800,7104.1,111938737.0
15712.13,15784.97,15589.04,15640.4,1514372400,3761.1,59477795.15
15946.71,16011.71,15712.01,15713.65,1514376000,3290.2,52657239.4
15825.95,15948.29,15606.97,15946.52,1514379600,4130.26,65420197.04
15301.63,15848.27,15226.39,15825.54,1514383200,7642.71,118737319.91
15327.44,15394.94,15102.72,15300.25,1514386800,8028.79,123016563.06
14781.48,15426.68,14713.43,15327.44,1514390400,11380.83,171167377.45
14942.78,15014.5,14534.66,14781.89,1514394000,11538.69,171516902.78
15036.05,15183.51,14821.21,14943.19,1514397600,7580.95,114617253.47
14866.97,15276.39,14798.26,15035.26,1514401200,5994.0,90799585.6
14779.31,15003.92,14642.09,14866.56,1514404800,7212.43,107424588.85
15219.56,15285.85,14736.2,14783.69,1514408400,6128.54,93049675.64
15317.2,15490.32,15174.57,15219.56,1514412000,5463.38,84530906.99
15416.64,15506.72,15250.34,15317.2,1514415600,3331.86,51570140.47
15205.32,15470.37,15094.5,15416.34,1514419200,4206.83,64672246.22
15456.42,15456.85,15174.95,15205.32,1514422800,3051.69,47039153.85
14278.19,15505.51,14067.02,15456.42,1514426400,14610.2,214891174.69
14361.31,14615.64,13892.48,14277.21,1514430000,17546.11,252102514.53
14387.26,14681.83,14106.12,14368.34,1514433600,9748.81,141289700.93
13766.24,14458.32,13704.0,14387.26,1514437200,13582.17,190769644.57
13868.98,14095.84,13734.72,13766.66,1514440800,8889.26,124386614.59
14147.01,14278.99,13868.98,13868.98,1514444400,6510.88,92574924.49
14213.5,14253.92,13954.2,14147.36,1514448000,4645.04,65869592.43
14264.61,14448.06,14171.93,14213.5,1514451600,3766.49,54386834.1
13531.84,14354.07,13529.08,14267.88,1514455200,6850.58,96360755.95
13888.5,13896.96,13476.1,13523.28,1514458800,8643.75,118747980.85
14045.47,14124.47,13737.48,13888.5,1514462400,4832.25,67612097.02
14127.84,14240.17,14014.98,14045.91,1514466000,4885.39,69433182.42
14259.75,14280.29,13830.16,14124.95,1514469600,6039.82,85288385.92
14213.07,14491.01,14201.66,14259.77,1514473200,6440.22,92968405.05
13955.37,14312.57,13912.33,14213.07,1514476800,7138.29,101536373.19
14114.33,14156.77,13820.69,13953.37,1514480400,6613.21,92896671.63
13514.71,14116.37,13466.07,14114.77,1514484000,8543.4,118652049.25
13894.52,13923.64,13511.95,13514.71,1514487600,6341.94,87930822.22
13879.65,14095.12,13853.65,13896.68,1514491200,4330.73,60906055.5
13926.1,14009.44,13731.81,13879.65,1514494800,4966.33,69293947.84
14037.38,14198.16,13903.29,13926.1,1514498400,4359.58,61686319.11
14398.7,14406.39,14025.27,14037.38,1514502000,3824.42,54629095.67
14307.54,14448.24,14259.38,14398.45,1514505600,4206.95,60832332.39
14350.76,14367.37,14168.84,14307.54,1514509200,3996.3,57294253.8
14948.42,15005.62,14350.32,14350.32,1514512800,8919.51,132255881.94
14872.17,14951.72,14802.69,14949.65,1514516400,4128.55,61825359.53
14811.03,15034.94,14805.24,14872.17,1514520000,4179.02,62806450.52
14931.72,15001.7,14774.83,14811.16,1514523600,3402.15,51080927.7
14904.72,15109.81,14898.43,14931.72,1514527200,3739.01,56548650.76
14583.51,14923.41,14522.4,14904.72,1514530800,5686.6,83924174.9
14541.71,14713.2,14429.04,14583.51,1514534400,4675.01,68618932.89
14231.62,14574.36,14207.83,14541.71,1514538000,5379.4,77776550.38
13958.68,14413.7,13955.25,14225.71,1514541600,7983.6,113722524.1
14326.49,14340.54,13951.08,13958.68,1514545200,5393.26,77074204.92
14199.03,14374.67,14042.42,14326.49,1514548800,5441.91,77478759.39
14264.51,14292.22,14011.8,14199.03,1514552400,4990.02,70998193.4
14459.82,14479.61,14266.7,14267.6,1514556000,4929.98,71415671.22
14519.81,14581.86,14275.42,14462.34,1514559600,5798.16,84062596.42
14681.17,14842.34,14487.41,14519.81,1514563200,5911.72,87286737.68
14596.06,14804.44,14566.6,14680.71,1514566800,4071.75,60108228.97
14524.41,14614.79,14493.65,14596.06,1514570400,3988.62,58372529.81
14651.47,14665.79,14451.95,14524.41,1514574000,3770.69,55178092.44
14352.49,14665.49,14339.09,14652.36,1514577600,5255.13,76402409.86
14278.94,14459.98,14217.13,14358.59,1514581200,5380.55,77430711.23
14469.95,14469.95,14234.92,14278.94,1514584800,3568.18,51516023.45
14392.57,14627.41,14389.54,14469.56,1514588400,4080.19,59599301.02
14305.94,14461.46,14107.22,14392.14,1514592000,6568.96,93929239.42
13766.25,14354.3,13685.28,14305.94,1514595600,8805.5,124356278.94
13454.15,13775.82,13178.95,13763.81,1514599200,18575.44,250474302.01
13497.33,13597.86,13247.9,13451.32,1514602800,8548.92,115630322.63
13045.95,13542.38,13043.39,13496.47,1514606400,8278.7,111438816.71
13459.11,13466.01,13037.59,13045.52,1514610000,5127.36,68632310.74
13443.16,13562.34,13378.21,13463.57,1514613600,4870.06,66155296.68
13656.41,13682.79,13424.52,13443.16,1514617200,5137.53,70125846.8
13470.22,13664.03,13459.85,13657.55,1514620800,4137.59,56389611.12
13411.3,13473.33,13274.75,13469.58,1514624400,4573.74,61588575.24
13197.89,13440.07,13142.11,13412.14,1514628000,6602.81,87502884.77
13402.06,13440.69,13128.89,13193.71,1514631600,3516.86,47068116.49
12786.18,13408.96,12709.71,13401.36,1514635200,9645.61,124199724.6
12627.85,12790.82,12198.62,12783.86,1514638800,14797.52,184979236.03
12587.63,12845.37,12308.15,12624.06,1514642400,11805.31,148394595.2
12528.97,12675.65,12421.57,12587.63,1514646000,7332.04,92707702.56
12110.83,12531.25,11962.09,12528.97,1514649600,11376.64,139920987.65
12788.79,12806.15,12102.39,12112.68,1514653200,10418.26,131058747.43
12691.52,12793.9,12433.32,12788.79,1514656800,7583.94,96472950.81
13145.39,13157.37,12689.61,12689.61,1514660400,8190.25,106859883.18
12899.67,13146.29,12734.59,13145.39,1514664000,5286.11,68758787.29
12883.92,12934.03,12728.51,12897.81,1514667600,3362.88,43549275.46
12848.48,12986.83,12816.37,12883.92,1514671200,3253.1,42346351.98
12531.52,12896.52,12524.94,12848.48,1514674800,4270.91,54780464.96
13001.17,13012.62,12359.43,12532.38,1514678400,6510.13,83051254.67
12993.11,13153.47,12908.24,13001.17,1514682000,5602.64,73482779.98
13285.22,13292.29,12913.24,12995.46,1514685600,5434.29,71762078.99
13040.84,13431.15,13025.7,13285.38,1514689200,5808.22,77259544.11
12974.56,13060.37,12886.21,13043.32,1514692800,3733.13,48803976.31
12784.86,13116.05,12784.86,12972.52,1514696400,2989.99,39121862.47
12660.67,12939.55,12629.34,12785.4,1514700000,3607.95,46274968.34
12965.88,12969.49,12649.02,12660.22,1514703600,2683.81,34699692.66
12666.3,13033.24,12638.32,12967.26,1514707200,3659.42,47124482.58
12609.43,12741.12,12532.38,12665.56,1514710800,3776.44,47973017.97
12919.44,12921.87,12586.18,12608.0,1514714400,3346.63,43083090.22
13079.15,13129.49,12921.7,12922.71,1514718000,3829.7,50287014.27
13081.49,13355.01,12972.57,13088.98,1514721600,6194.11,81971896.04
13124.25,13203.14,12995.13,13084.16,1514725200,4234.26,55695780.23
13373.36,13445.23,13119.04,13124.25,1514728800,6366.98,85099050.0
13334.91,13408.25,13194.06,13373.51,1514732400,4667.09,62759441.7
14007.67,14136.56,13334.62,13334.62,1514736000,14764.17,205811585.21
13943.12,14021.9,13759.61,14007.67,1514739600,5507.77,77138695.79
13839.03,13996.42,13792.88,13943.12,1514743200,3111.88,43470083.04
13927.77,13998.13,13837.44,13839.03,1514746800,2550.78,35739807.64
14126.4,14241.82,13924.12,13927.77,1514750400,4870.32,69109258.03
14001.81,14133.46,13975.73,14126.4,1514754000,2864.49,40320878.69
13919.69,14064.42,13852.95,14001.81,1514757600,2516.67,35307226.41
13850.4,13967.87,13817.92,13919.69,1514761200,2639.84,36797325.21
13642.93,13857.01,13598.91,13850.49,1514764800,3936.05,54143167.56
13352.04,13690.14,13330.07,13642.93,1514768400,3900.16,53021410.98
13408.7,13488.9,13318.52,13352.04,1514772000,3028.41,40794719.8
13458.77,13647.63,13383.99,13408.7,1514775600,3246.38,44169292.79
13631.46,13633.43,13364.42,13458.77,1514779200,2931.72,39826891.37
13562.02,13637.47,13523.24,13633.88,1514782800,2076.65,28416733.99
13850.58,13871.4,13479.0,13562.02,1514786400,3415.37,47124530.11
13669.33,13921.53,13666.36,13848.13,1514790000,2518.42,34959925.99
13493.98,13759.8,13467.26,13668.93,1514793600,2959.99,40487870.38
13638.75,13663.63,13487.69,13493.98,1514797200,1971.74,26996052.87
13595.59,13638.75,13520.0,13638.75,1514800800,1352.22,18530877.21
13294.37,13595.59,13160.06,13595.59,1514804400,5043.31,67474515.38
13229.17,13343.82,13196.41,13294.42,1514808000,2683.49,35789991.53
13079.05,13250.89,13010.19,13229.17,1514811600,4787.08,63064380.38
13258.71,13260.61,12877.67,13080.14,1514815200,5714.49,74632419.29
13281.49,13362.13,13177.13,13258.71,1514818800,3519.08,47108419.96
13078.93,13288.8,13055.88,13281.49,1514822400,3163.67,41789717.29
13097.3,13233.62,13079.39,13079.59,1514826000,2139.56,28349272.19
13182.7,13316.56,13065.67,13097.3,1514829600,2929.13,38826908.2
13321.16,13324.04,13128.06,13182.7,1514833200,2587.21,34454058.66
13464.52,13524.87,13314.01,13316.85,1514836800,4225.21,57299660.48
13573.19,13710.65,13451.97,13464.52,1514840400,4428.51,60617476.44
13532.98,13672.35,13526.42,13573.19,1514844000,2711.83,36986039.94
13444.88,13532.98,13405.41,13532.98,1514847600,3176.66,42960597.7
13847.31,13934.7,13441.62,13444.88,1514851200,6041.6,83540825.76
13668.27,13875.84,13667.48,13847.72,1514854800,4439.94,61457431.15
13573.48,13698.11,13472.76,13671.1,1514858400,6108.07,83144236.23
13354.18,13575.23,13289.11,13573.66,1514862000,4863.58,65412375.4
13126.32,13406.86,12934.16,13354.18,1514865600,6502.12,85697135.76
13162.39,13213.56,13113.39,13121.84,1514869200,3663.51,48337823.69
13342.11,13380.65,13101.72,13162.34,1514872800,2639.68,35208573.28
13413.43,13414.77,13246.95,13342.11,1514876400,2100.24,28140750.33
13443.05,13515.0,13405.53,13413.43,1514880000,2785.73,37646238.62
13561.37,13600.6,13438.84,13443.05,1514883600,3527.23,48004076.99
13690.81,13715.86,13554.82,13561.37,1514887200,3053.97,41995570.86
13595.97,13694.71,13509.31,13690.81,1514890800,2388.46,32705397.37
13625.4,13672.14,13574.51,13595.97,1514894400,2644.26,36221818.07
13976.16,13998.71,13619.87,13624.42,1514898000,6635.42,92404007.88
13837.4,13988.41,13792.16,13971.3,1514901600,4376.15,61220209.33
13753.62,13876.82,13642.54,13837.4,1514905200,4167.49,57566733.57
13701.12,13914.07,13700.72,13754.43,1514908800,4148.05,57645016.83
13899.27,13921.71,13700.79,13701.12,1514912400,5379.1,74615597.48
14616.61,14789.64,13897.45,13897.71,1514916000,18856.03,273197519.43
14843.99,15306.13,14602.83,14616.61,1514919600,17704.12,266704475.19
14859.02,15243.07,14846.33,14846.33,1514923200,9793.59,148539012.05
14812.22,15019.75,14731.25,14859.02,1514926800,5610.72,83829473.6
14845.68,15046.91,14812.22,14812.22,1514930400,5128.26,76897199.73
14754.13,14915.61,14681.29,14845.26,1514934000,5175.79,76665930.13
14844.24,14974.08,14735.08,14754.09,1514937600,4389.08,65421479.54
14869.16,14893.95,14771.28,14844.24,1514941200,3348.57,49997112.18
15069.29,15111.3,14794.47,14869.16,1514944800,5331.38,79977531.88
14894.76,15254.69,14869.33,15069.29,1514948400,5610.95,85091391.46
15117.03,15189.14,14887.76,14891.64,1514952000,3646.24,55156753.29
15104.72,15176.39,15048.18,15116.63,1514955600,2701.65,41085756.54
15400.78,15412.33,15067.6,15112.63,1514959200,4622.55,70856007.87
15307.61,15435.01,15269.69,15402.05,1514962800,3970.48,61386371.22
15134.56,15315.81,15113.2,15307.49,1514966400,4008.28,61243186.97
14851.03,15161.56,14836.57,15134.97,1514970000,5631.98,84614980.07
14719.76,14918.1,14579.71,14852.33,1514973600,6225.08,92176515.74
14888.31,14897.95,14704.82,14717.85,1514977200,3583.56,53562244.18
14636.5,14912.21,14594.9,14888.31,1514980800,3248.61,48342288.97
14950.71,14981.58,14620.19,14637.33,1514984400,3380.47,50382787.38
14902.62,15079.56,14896.12,14950.63,1514988000,5098.5,76790886.93
15101.47,15102.33,14902.62,14902.62,1514991600,4182.04,63192241.07
15127.79,15234.18,15079.24,15101.27,1514995200,4791.69,72967910.54
14915.21,15131.35,14902.25,15127.79,1514998800,4573.28,69116536.7
14795.44,14944.02,14790.93,14915.21,1515002400,5514.5,82394525.45
14771.41,14917.0,14771.4,14795.44,1515006000,4818.06,71905197.7
14995.85,15005.26,14753.89,14770.48,1515009600,4711.65,70339695.94
15061.61,15077.7,14931.06,14996.24,1515013200,4362.43,65752972.37
14872.05,15065.62,14872.05,15061.61,1515016800,3622.65,54617567.42
15156.62,15157.26,14865.58,14872.11,1515020400,5172.12,77871838.4
15120.13,15176.62,15041.39,15156.49,1515024000,5177.1,78886390.13
15357.39,15364.45,14993.3,15120.13,1515027600,8459.66,129075629.13
15248.3,15408.66,15219.14,15357.39,1515031200,5757.97,88626792.76
15110.35,15262.41,15109.56,15248.3,1515034800,3761.5,57570229.42
14947.89,15107.04,14888.62,15106.22,1515038400,4527.34,68199064.08
14919.69,14987.04,14876.79,14947.89,1515042000,2475.64,37196112.03
14921.49,15079.23,14904.44,14919.69,1515045600,4075.93,61576234.75
14846.98,14932.81,14822.02,14920.8,1515049200,3545.27,53020919.7
14363.85,14885.01,14359.89,14846.98,1515052800,7746.87,113327192.86
14463.15,14496.47,14244.67,14359.26,1515056400,3506.54,50499614.43
14467.41,14632.57,14455.41,14464.95,1515060000,4086.51,59642845.36
14571.32,14582.44,14320.05,14467.41,1515063600,4146.64,60464908.73
14419.24,14601.17,14265.11,14571.32,1515067200,5993.72,87248095.17
14585.73,14636.21,14411.28,14419.24,1515070800,4466.49,65469906.98
14623.89,14692.01,14519.53,14586.1,1515074400,4793.24,70387771.87
14547.96,14670.67,14513.16,14625.57,1515078000,6037.56,88524908.04
14462.76,14545.42,14460.42,14541.79,1515081600,1080.52,15735469.42
14462.76,14462.76,14462.76,14462.76,1515085200,0.1471,2330.26
14808.66,14930.08,14462.76,14462.76,1515088800,5032.48,74959871.87
14997.3,15039.2,14781.07,14808.51,1515092400,7054.44,105622263.65
14879.51,15098.31,14864.92,14998.53,1515096000,7322.48,110645259.5
14935.52,15046.18,14853.64,14879.51,1515099600,4338.17,65310899.5
15059.3,15092.96,14857.06,14935.13,1515103200,3507.43,52776625.56
15180.08,15201.71,14996.43,15058.93,1515106800,4075.18,61945401.42
15049.0,15195.08,14967.56,15180.08,1515110400,3247.57,49284898.62
15078.37,15109.0,15033.05,15054.66,1515114000,3053.2,46371684.02
15120.2,15208.23,15072.69,15078.51,1515117600,4676.71,71356997.02
14969.81,15133.77,14957.61,15120.2,1515121200,3617.6,54864223.17
14958.67,15041.02,14832.36,14969.81,1515124800,4311.55,64886485.08
15060.57,15074.55,14888.08,14958.67,1515128400,3540.43,53339558.69
14983.22,15068.41,14953.4,15060.78,1515132000,3158.77,47874967.09
14962.13,14984.33,14876.8,14983.22,1515135600,2824.69,42642546.06
15491.71,15495.4,14955.82,14962.13,1515139200,6551.59,100163792.91
15880.14,16051.58,15490.63,15492.7,1515142800,16467.64,261889775.47
16073.04,16207.52,15855.56,15880.14,1515146400,8549.74,138027738.74
16090.66,16158.84,15887.91,16070.41,1515150000,6364.84,102912197.06
15900.58,16103.61,15791.53,16089.53,1515153600,4374.7,70176043.56
