close,high,low,open,time,volumefrom,volumeto
6389.15,6393.65,6389.15,6393.65,1536805080,39.42,252476.4
6390.76,6390.77,6388.54,6389.15,1536805140,43.64,278707.02
6393.28,6393.53,6390.76,6390.76,1536805200,36.5,233658.53
6392.3,6393.26,6392.2,6392.77,1536805260,14.04,90586.85
6392.43,6392.7,6392.12,6392.3,1536805320,23.9,153671.69
6395.05,6395.05,6392.36,6392.43,1536805380,20.56,133224.68
6395.03,6395.24,6395.03,6395.05,1536805440,12.39,78980.8
6394.96,6395.25,6394.93,6395.03,1536805500,14.74,94086.17
6396.62,6396.62,6394.93,6394.96,1536805560,27.78,178161.07
6396.95,6397.72,6396.51,6396.62,1536805620,15.38,98199.36
6396.52,6397.12,6395.55,6396.95,1536805680,51.65,329833.18
6396.56,6396.72,6396.52,6396.52,1536805740,8.58,54823.05
6398.15,6398.72,6396.39,6396.56,1536805800,26.36,168444.1
6398.73,6399.26,6398.12,6398.15,1536805860,9.14,58377.39
6398.12,6398.87,6398.05,6398.73,1536805920,17.73,113445.58
6398.55,6398.66,6398.11,6398.12,1536805980,16.58,106478.68
6398.46,6398.55,6398.43,6398.55,1536806040,9.71,62019.72
6398.32,6398.47,6398.15,6398.45,1536806100,9.24,59022.22
6398.21,6398.39,6398.2,6398.32,1536806160,11.48,73559.51
6398.03,6398.76,6398.01,6398.21,1536806220,12.58,80387.59
6398.1,6398.1,6397.94,6398.03,1536806280,6.99,44668.11
6397.77,6398.22,6397.77,6398.1,1536806340,12.25,78372.03
6400.0,6400.02,6397.47,6397.77,1536806400,12.63,80761.78
6400.11,6400.13,6399.54,6400.0,1536806460,10.98,70284.62
6400.17,6400.17,6400.08,6400.11,1536806520,10.17,65074.26
6399.88,6400.16,6399.87,6400.16,1536806580,7.61,48650.96
6399.15,6399.87,6398.96,6399.87,1536806640,18.11,115851.61
6399.17,6399.22,6398.95,6399.15,1536806700,11.52,73580.15
6399.24,6399.3,6399.05,6399.17,1536806760,18.09,115722.4
6399.4,6399.43,6398.89,6399.24,1536806820,10.09,64438.23
6399.5,6399.66,6399.4,6399.4,1536806880,13.75,88170.84
6399.18,6399.58,6398.82,6399.5,1536806940,15.87,101390.58
6399.76,6399.83,6399.18,6399.18,1536807000,12.45,79608.89
6398.26,6399.76,6398.25,6399.76,1536807060,10.96,69999.11
6398.16,6398.68,6398.0,6398.26,1536807120,15.7,100513.08
6398.77,6398.77,6398.16,6398.16,1536807180,10.65,68231.91
6399.44,6399.45,6398.19,6398.77,1536807240,12.67,80961.2
6399.61,6399.61,6398.83,6399.44,1536807300,37.07,238151.44
6399.71,6400.25,6399.6,6399.61,1536807360,19.03,122169.56
6401.57,6401.71,6399.66,6399.71,1536807420,14.13,90307.58
6400.54,6401.87,6400.54,6401.57,1536807480,16.4,104904.29
6400.3,6400.84,6400.14,6400.54,1536807540,14.38,91941.46
6401.02,6401.23,6400.3,6400.3,1536807600,14.08,90318.76
6404.14,6404.5,6400.68,6400.68,1536807660,68.2,437134.38
6405.46,6405.46,6404.1,6404.14,1536807720,32.27,206490.63
6405.94,6406.21,6405.34,6405.46,1536807780,29.47,188599.89
6408.29,6408.29,6406.79,6406.83,1536807840,45.02,288368.1
6410.28,6410.7,6408.25,6408.29,1536807900,25.91,166052.07
6410.63,6411.97,6409.61,6409.82,1536807960,30.77,196946.29
6411.09,6411.09,6410.3,6410.63,1536808020,19.13,122571.39
6411.77,6412.1,6411.09,6411.09,1536808080,15.31,98125.48
6411.94,6412.36,6411.73,6411.77,1536808140,15.45,99033.12
6412.04,6412.65,6411.86,6411.94,1536808200,18.38,117678.93
6409.31,6412.04,6409.31,6412.04,1536808260,18.35,117448.47
6405.6,6409.31,6405.6,6409.31,1536808320,33.28,213079.58
6402.91,6405.6,6402.71,6405.6,1536808380,21.6,138213.88
6401.67,6401.82,6399.08,6401.71,1536808440,35.12,224808.88
6401.45,6402.58,6400.95,6402.57,1536808500,24.61,157639.78
6400.33,6401.35,6398.46,6401.32,1536808560,14.23,90929.17
6398.43,6400.33,6398.43,6400.33,1536808620,17.15,109776.95
6398.6,6399.03,6398.43,6398.43,1536808680,8.43,53896.21
6398.83,6398.87,6398.35,6398.52,1536808740,76.92,491940.87
6398.56,6398.91,6398.55,6398.84,1536808800,13.98,89357.0
6397.31,6398.56,6397.31,6398.56,1536808860,18.47,118088.92
6396.13,6397.35,6395.83,6397.31,1536808920,14.95,95884.3
6396.68,6396.68,6395.82,6396.13,1536808980,21.39,136712.58
6397.0,6397.02,6396.68,6396.68,1536809040,8.91,56971.36
6395.9,6396.97,6395.84,6396.93,1536809100,37.39,238895.08
6395.26,6395.91,6395.16,6395.9,1536809160,11.86,75863.35
6394.09,6395.43,6394.02,6395.39,1536809220,34.65,221651.83
6389.85,6394.09,6389.84,6394.09,1536809280,289.57,1851359.03
6387.67,6389.85,6387.01,6389.85,1536809340,13.15,84108.99
6388.53,6388.53,6387.54,6387.67,1536809400,13.87,88701.06
6392.73,6393.98,6388.35,6388.53,1536809460,114.54,731362.24
6396.18,6396.99,6392.37,6392.37,1536809520,22.84,145860.35
6394.49,6396.23,6394.49,6396.19,1536809580,117.3,749363.21
6394.77,6394.78,6394.39,6394.48,1536809640,9.03,57671.8
6393.04,6394.78,6393.01,6394.77,1536809700,19.97,127578.63
6392.63,6393.03,6392.16,6393.03,1536809760,20.71,132349.3
6392.51,6392.81,6392.12,6392.81,1536809820,20.28,129522.66
6391.04,6392.3,6391.04,6392.3,1536809880,18.88,121518.57
6389.99,6391.78,6389.97,6391.04,1536809940,24.89,158956.72
6389.04,6390.12,6388.82,6389.99,1536810000,12.98,82903.4
6389.13,6389.28,6388.95,6389.04,1536810060,9.82,62677.03
6388.79,6389.02,6388.67,6388.94,1536810120,9.75,62200.09
6387.99,6388.79,6387.71,6388.79,1536810180,9.49,60569.07
6388.16,6388.24,6387.98,6387.99,1536810240,16.99,108748.69
6386.86,6388.19,6386.7,6388.16,1536810300,17.08,109078.66
6387.33,6387.49,6387.09,6387.38,1536810360,10.62,67817.5
6388.3,6388.99,6387.29,6387.33,1536810420,17.43,111250.93
6387.74,6388.3,6387.51,6388.3,1536810480,11.13,71156.61
6391.4,6391.92,6387.74,6387.74,1536810540,19.24,122894.64
6392.39,6393.66,6391.32,6391.4,1536810600,18.74,119911.98
6392.87,6392.87,6392.0,6392.03,1536810660,9.61,61413.86
6393.08,6393.11,6392.62,6392.87,1536810720,12.98,82957.35
6393.41,6393.45,6393.08,6393.08,1536810780,12.59,80437.22
6391.61,6393.41,6391.36,6393.41,1536810840,23.61,150892.45
6391.29,6392.2,6390.68,6391.61,1536810900,21.65,138335.32
6391.58,6391.59,6390.73,6391.29,1536810960,11.59,74106.08
6391.21,6391.65,6391.11,6391.58,1536811020,8.82,56340.15
6390.09,6391.21,6390.09,6391.21,1536811080,20.67,131957.74
6388.88,6390.25,6388.58,6390.09,1536811140,27.47,177658.61
6389.28,6389.28,6388.69,6388.77,1536811200,9.16,58971.31
6390.87,6390.87,6389.2,6389.28,1536811260,26.6,169958.39
6391.06,6391.1,6390.65,6390.87,1536811320,10.3,65924.29
6392.29,6392.29,6391.05,6391.06,1536811380,31.98,204299.72
6392.02,6392.62,6391.74,6392.29,1536811440,8.64,55273.92
6398.57,6398.78,6392.02,6392.02,1536811500,16.23,103706.32
6400.67,6400.67,6397.72,6398.57,1536811560,11.15,71302.7
6401.05,6401.22,6400.58,6400.67,1536811620,9.36,59773.81
6401.01,6401.14,6400.92,6401.05,1536811680,9.33,59651.0
6400.42,6401.03,6400.13,6401.01,1536811740,11.41,72988.74
6401.01,6401.06,6400.41,6400.42,1536811800,10.34,66176.52
6401.3,6401.33,6400.88,6401.01,1536811860,34.22,221427.36
6405.07,6405.07,6401.29,6401.3,1536811920,35.69,228209.38
6405.59,6405.64,6405.07,6405.07,1536811980,10.18,65249.97
6406.07,6406.62,6405.59,6405.59,1536812040,16.16,103358.29
6406.26,6406.27,6406.05,6406.07,1536812100,11.41,72934.56
6406.17,6406.45,6406.11,6406.26,1536812160,30.81,197314.35
6406.02,6406.17,6405.85,6406.17,1536812220,10.04,64424.51
6405.55,6406.05,6404.99,6406.02,1536812280,17.84,114089.95
6403.14,6405.55,6402.62,6405.55,1536812340,20.29,130071.08
6402.58,6403.14,6402.31,6403.14,1536812400,8.16,52346.41
6402.12,6402.93,6401.89,6402.58,1536812460,24.05,153733.44
6401.44,6402.67,6400.44,6402.12,1536812520,44.61,288155.42
6404.45,6404.45,6401.2,6401.44,1536812580,14.96,95849.59
6404.7,6404.71,6404.45,6404.45,1536812640,9.07,57974.78
6405.62,6405.76,6404.7,6404.7,1536812700,6.49,41592.58
6406.12,6406.33,6405.62,6405.62,1536812760,8.1,51922.9
6404.77,6406.9,6404.52,6406.12,1536812820,20.21,129282.33
6405.07,6405.07,6404.62,6404.77,1536812880,17.56,112478.5
6406.01,6406.07,6405.07,6405.07,1536812940,25.72,164515.92
6406.36,6406.36,6406.01,6406.01,1536813000,11.55,73876.66
6406.76,6406.97,6406.35,6406.36,1536813060,23.29,149098.03
6404.61,6406.77,6404.46,6406.76,1536813120,38.16,244178.48
6403.86,6404.95,6403.74,6404.61,1536813180,12.43,79592.62
6404.42,6404.42,6403.8,6403.86,1536813240,12.14,77690.33
6406.02,6406.14,6404.04,6404.39,1536813300,14.22,91010.41
6406.06,6406.06,6405.16,6406.02,1536813360,9.13,59326.57
6402.91,6406.41,6402.66,6406.19,1536813420,54.32,348012.05
6407.49,6407.93,6402.74,6402.91,1536813480,9.17,59555.97
6408.8,6409.02,6407.49,6407.49,1536813540,10.7,68799.76
6409.99,6410.21,6408.83,6408.83,1536813600,23.1,147870.92
6413.45,6413.62,6409.94,6410.09,1536813660,28.54,185369.81
6414.31,6416.08,6412.8,6413.45,1536813720,49.49,320754.58
6414.17,6414.5,6413.29,6414.24,1536813780,7.7,49335.31
6414.58,6414.61,6414.08,6414.17,1536813840,9.4,60352.74
6415.11,6415.11,6414.18,6414.58,1536813900,16.26,104810.5
6415.39,6415.39,6415.1,6415.27,1536813960,22.16,142021.68
6414.86,6415.44,6414.68,6415.44,1536814020,14.56,93348.14
6415.63,6416.14,6414.79,6414.86,1536814080,15.57,99771.17
6414.95,6416.12,6414.95,6415.63,1536814140,46.55,298396.92
6414.62,6415.52,6414.62,6415.04,1536814200,13.92,89192.38
6410.22,6414.56,6410.22,6414.56,1536814260,33.23,213191.45
6408.39,6410.69,6408.39,6410.69,1536814320,20.4,131722.98
6404.85,6408.35,6404.85,6408.31,1536814380,39.34,251772.53
6403.58,6405.7,6403.58,6404.85,1536814440,13.95,90021.59
6403.58,6403.89,6403.31,6403.58,1536814500,21.81,140990.57
6402.26,6403.58,6402.19,6403.58,1536814560,14.84,95421.96
6399.3,6402.26,6399.3,6402.26,1536814620,12.63,81544.13
6400.62,6401.06,6398.04,6398.68,1536814680,11.44,73229.58
6400.99,6400.99,6400.08,6400.08,1536814740,18.63,119281.99
6404.2,6404.22,6401.59,6401.59,1536814800,28.47,182878.79
6404.88,6405.29,6404.68,6405.09,1536814860,10.82,70306.46
6403.89,6405.04,6403.64,6404.88,1536814920,19.28,123213.31
6402.9,6403.94,6402.85,6403.89,1536814980,22.4,143698.34
6401.55,6403.46,6400.84,6402.9,1536815040,30.48,195198.78
6401.81,6402.01,6401.48,6401.55,1536815100,8.05,51729.79
6401.66,6401.81,6401.05,6401.81,1536815160,27.29,175318.62
6403.53,6405.14,6401.59,6401.66,1536815220,21.37,136883.47
6403.84,6405.44,6403.52,6403.52,1536815280,14.66,93839.78
6404.89,6405.03,6404.17,6404.17,1536815340,14.4,92252.46
6405.37,6405.38,6404.58,6404.58,1536815400,17.51,112797.94
6403.66,6405.37,6403.62,6405.37,1536815460,32.5,210689.55
6403.71,6403.98,6403.41,6403.45,1536815520,15.09,96497.83
6403.59,6403.72,6403.05,6403.71,1536815580,12.6,80637.35
6402.68,6403.59,6402.28,6403.59,1536815640,34.03,219789.64
6404.0,6404.66,6401.89,6402.55,1536815700,16.7,110546.42
6404.9,6405.69,6404.1,6404.21,1536815760,10.01,64674.21
6404.81,6404.9,6404.75,6404.9,1536815820,19.97,134450.06
6405.1,6405.95,6404.72,6405.29,1536815880,17.18,110033.97
6403.94,6405.14,6403.37,6405.1,1536815940,17.65,114798.33
6402.69,6403.94,6402.68,6403.94,1536816000,14.45,93488.93
6401.09,6402.69,6401.08,6402.69,1536816060,21.48,138707.67
6400.71,6401.36,6400.57,6401.09,1536816120,18.65,119854.3
6399.79,6400.71,6399.39,6400.71,1536816180,22.0,143812.2
6400.03,6400.24,6399.76,6399.8,1536816240,18.15,116092.66
6400.03,6400.17,6399.99,6400.03,1536816300,18.41,118843.76
6399.2,6400.41,6399.16,6400.03,1536816360,19.61,125408.83
6401.42,6401.42,6399.1,6399.1,1536816420,7.88,51393.17
6401.45,6401.61,6400.53,6401.42,1536816480,12.23,78464.38
6401.48,6401.62,6401.41,6401.45,1536816540,17.16,110017.54
6401.1,6401.67,6400.8,6401.48,1536816600,12.62,81008.8
6400.92,6401.1,6400.83,6401.1,1536816660,9.89,64638.68
6402.68,6402.92,6400.92,6400.92,1536816720,9.1,58262.65
6400.52,6402.7,6400.43,6402.7,1536816780,47.08,302917.16
6399.42,6400.7,6398.85,6400.59,1536816840,14.2,90756.62
6395.73,6398.88,6395.73,6398.59,1536816900,34.78,224416.32
6393.61,6395.73,6393.34,6395.73,1536816960,15.47,99318.92
6396.82,6397.08,6393.6,6393.6,1536817020,34.19,218518.97
6396.0,6397.62,6395.87,6396.82,1536817080,34.02,217347.57
6394.46,6396.15,6394.46,6395.78,1536817140,33.36,213071.03
6393.83,6394.84,6393.51,6394.45,1536817200,41.01,262592.48
6393.93,6394.1,6393.52,6393.83,1536817260,15.57,99409.95
6392.97,6393.95,6392.96,6393.93,1536817320,22.27,142238.1
6391.32,6392.91,6391.32,6392.44,1536817380,13.78,88342.72
6392.17,6392.18,6391.31,6391.32,1536817440,24.02,154308.89
6390.22,6390.89,6390.22,6390.72,1536817500,25.72,164271.66
6388.0,6390.85,6387.69,6390.22,1536817560,25.37,162330.36
6386.08,6388.0,6385.96,6388.0,1536817620,67.55,432317.12
6376.14,6385.98,6375.85,6385.98,1536817680,103.98,665336.48
6378.04,6379.24,6374.56,6374.78,1536817740,62.49,398180.63
6382.82,6383.06,6378.26,6378.26,1536817800,24.72,157639.83
6383.0,6383.0,6381.43,6381.77,1536817860,55.94,358538.11
6384.28,6384.28,6383.05,6383.05,1536817920,15.87,101171.73
6384.74,6385.48,6383.7,6384.61,1536817980,12.89,82215.03
6388.64,6388.66,6384.17,6384.74,1536818040,9.96,63545.68
6389.05,6389.73,6388.53,6388.64,1536818100,27.44,179141.07
6388.91,6389.03,6388.22,6389.03,1536818160,14.54,93177.86
6387.81,6388.91,6387.74,6388.91,1536818220,13.05,83326.35
6387.99,6388.14,6387.74,6387.81,1536818280,8.79,56839.6
6388.26,6388.27,6387.95,6387.99,1536818340,12.65,80913.95
6390.06,6390.77,6388.11,6388.26,1536818400,44.52,286639.27
6389.57,6390.38,6388.36,6390.06,1536818460,14.63,93471.22
6392.75,6392.78,6388.24,6389.57,1536818520,35.51,226844.23
6395.83,6397.28,6392.37,6392.75,1536818580,41.94,268093.81
6396.08,6396.38,6395.53,6395.83,1536818640,8.82,56355.88
6396.52,6396.54,6396.14,6396.21,1536818700,9.73,62243.84
6397.2,6397.24,6396.52,6396.52,1536818760,10.64,68407.01
6400.39,6400.41,6397.18,6397.19,1536818820,11.65,74477.56
6399.32,6400.39,6399.11,6400.39,1536818880,15.34,97986.25
6398.78,6399.32,6398.7,6399.32,1536818940,15.25,97376.99
6395.6,6398.79,6395.58,6398.78,1536819000,44.87,286876.98
6395.57,6396.25,6395.39,6395.6,1536819060,20.72,133725.06
6396.46,6396.47,6395.57,6395.57,1536819120,12.88,82823.87
6396.87,6396.94,6396.08,6396.18,1536819180,15.16,97424.85
6397.08,6397.08,6396.83,6396.87,1536819240,6.22,40118.25
6396.71,6397.64,6396.71,6397.08,1536819300,12.76,81794.33
6396.44,6396.71,6396.41,6396.71,1536819360,10.93,69820.09
6396.09,6396.5,6395.98,6396.43,1536819420,7.9,50674.92
6396.11,6396.6,6395.85,6396.09,1536819480,17.21,109955.94
6393.46,6396.11,6393.46,6396.11,1536819540,29.55,190512.62
6388.4,6393.62,6388.39,6393.46,1536819600,37.25,238123.12
6388.67,6388.67,6388.09,6388.4,1536819660,21.66,138356.85
6388.9,6389.34,6388.57,6388.68,1536819720,16.7,109235.22
6389.57,6389.57,6388.89,6388.9,1536819780,12.56,80324.85
6392.0,6392.1,6389.16,6389.6,1536819840,40.61,260654.82
6391.59,6392.04,6391.5,6392.0,1536819900,19.25,122911.26
6391.53,6391.7,6391.45,6391.7,1536819960,15.26,97367.36
6390.79,6391.55,6390.6,6391.55,1536820020,17.09,109625.85
6390.74,6390.89,6389.82,6390.76,1536820080,9.65,62643.88
6390.74,6390.79,6390.58,6390.74,1536820140,10.06,64139.83
6390.44,6390.84,6390.44,6390.8,1536820200,8.25,52994.13
6389.7,6390.53,6387.1,6390.39,1536820260,35.81,228701.78
6386.92,6389.7,6386.48,6389.7,1536820320,11.0,70177.89
6386.37,6387.7,6386.37,6386.96,1536820380,22.08,142866.92
6387.01,6387.15,6386.37,6386.37,1536820440,9.49,60601.43
6386.76,6387.0,6386.76,6386.96,1536820500,8.21,52398.36
6385.62,6386.79,6385.59,6386.79,1536820560,10.65,68283.28
6386.14,6386.33,6385.64,6385.65,1536820620,12.56,80775.86
6385.36,6386.45,6385.34,6386.14,1536820680,13.19,84421.32
6385.37,6385.4,6385.28,6385.36,1536820740,10.96,70132.95
6386.1,6386.11,6385.27,6385.39,1536820800,10.54,67301.6
6387.12,6387.37,6385.3,6386.1,1536820860,13.51,86211.51
6386.32,6387.13,6385.9,6387.13,1536820920,10.87,69221.23
6385.69,6386.64,6385.69,6386.32,1536820980,11.25,71800.77
6385.62,6385.63,6385.62,6385.63,1536821040,11.19,71590.73
6385.82,6385.95,6385.62,6385.62,1536821100,16.52,106889.85
6384.78,6385.84,6384.66,6385.82,1536821160,15.81,100936.02
6384.8,6384.8,6384.13,6384.72,1536821220,16.61,106223.43
6384.75,6385.39,6384.6,6384.8,1536821280,18.91,120596.79
6385.24,6385.24,6384.74,6384.75,1536821340,19.0,121210.88
6386.15,6386.15,6385.3,6385.3,1536821400,10.45,66733.41
6385.24,6386.16,6385.08,6386.15,1536821460,6.81,43430.32
6385.49,6385.49,6385.22,6385.24,1536821520,14.96,95621.75
6384.96,6385.75,6384.95,6385.49,1536821580,9.25,59074.45
6385.04,6385.05,6384.9,6384.96,1536821640,14.97,95612.94
6384.87,6385.14,6384.73,6384.82,1536821700,7.64,48909.99
6385.47,6385.47,6384.85,6384.87,1536821760,10.39,66563.74
6386.75,6386.89,6385.47,6385.47,1536821820,9.0,57452.76
6389.84,6390.8,6386.6,6386.88,1536821880,25.78,164880.62
6390.72,6390.91,6389.71,6389.84,1536821940,13.81,88030.48
6395.95,6396.49,6390.65,6390.72,1536822000,5.47,34916.23
6395.87,6395.96,6395.84,6395.95,1536822060,7.84,50147.4
6395.44,6395.91,6395.44,6395.83,1536822120,9.96,63817.91
6395.66,6396.15,6395.44,6395.44,1536822180,10.78,68965.63
6395.5,6395.68,6395.5,6395.66,1536822240,12.92,82553.03
6395.48,6396.19,6395.48,6395.59,1536822300,15.17,96734.94
6394.79,6395.49,6394.76,6395.48,1536822360,83.29,534956.66
6395.11,6395.11,6394.69,6394.69,1536822420,74.49,478058.89
6395.33,6395.33,6394.99,6395.11,1536822480,80.38,516240.88
6395.53,6395.76,6395.13,6395.33,1536822540,56.51,362568.94
6396.79,6397.46,6395.53,6395.53,1536822600,21.09,135101.9
6397.93,6397.93,6396.85,6396.85,1536822660,43.52,279194.71
6397.95,6397.95,6397.78,6397.93,1536822720,100.94,648948.04
6398.0,6398.02,6397.9,6397.95,1536822780,71.18,457212.66
6399.5,6400.08,6398.07,6398.23,1536822840,92.73,594807.0
6399.98,6400.63,6399.23,6399.23,1536822900,50.64,325424.35
6402.28,6402.87,6399.93,6399.98,1536822960,73.07,469291.87
6402.55,6402.55,6402.24,6402.28,1536823020,45.03,289433.83
6402.77,6403.09,6402.4,6402.75,1536823080,13.49,86201.36
6401.87,6402.84,6401.87,6402.77,1536823140,30.35,195099.35
6402.13,6402.13,6401.87,6401.87,1536823200,31.96,206123.0
6402.02,6402.29,6401.45,6402.13,1536823260,61.69,395894.59
6402.34,6402.47,6401.93,6402.18,1536823320,73.54,472531.61
6402.21,6402.76,6402.12,6402.34,1536823380,70.27,451673.84
6401.92,6402.5,6401.92,6402.21,1536823440,50.25,322810.54
6399.32,6401.92,6399.18,6401.92,1536823500,107.12,687721.55
6395.05,6399.32,6395.05,6399.32,1536823560,66.41,425862.82
6394.0,6395.05,6393.99,6395.05,1536823620,77.45,497099.23
6392.12,6394.0,6392.0,6394.0,1536823680,47.39,304244.99
6392.04,6393.39,6392.01,6392.12,1536823740,75.41,484085.51
6392.7,6392.76,6391.75,6392.04,1536823800,12.51,79971.88
6391.19,6392.7,6391.19,6392.7,1536823860,39.36,252135.28
6390.21,6392.1,6390.02,6391.19,1536823920,74.73,479537.23
6394.49,6395.55,6390.15,6390.15,1536823980,70.51,452914.01
6394.92,6394.92,6394.17,6394.49,1536824040,48.51,311565.73
6396.5,6396.52,6394.76,6394.92,1536824100,61.97,397596.38
6397.13,6397.2,6396.38,6396.5,1536824160,47.06,302594.67
6396.96,6397.43,6396.96,6397.13,1536824220,42.91,275581.28
6396.69,6397.34,6396.5,6396.96,1536824280,42.79,274893.87
6396.45,6396.69,6396.45,6396.69,1536824340,45.18,290530.96
6396.11,6396.49,6396.11,6396.45,1536824400,84.65,543984.57
6395.24,6396.11,6394.27,6396.11,1536824460,70.43,452454.55
6395.9,6395.9,6395.25,6395.25,1536824520,68.2,438151.29
6394.77,6395.9,6394.37,6395.9,1536824580,64.14,412389.54
6395.02,6395.15,6394.77,6394.77,1536824640,16.4,105001.41
6395.2,6395.28,6394.88,6395.02,1536824700,24.85,158807.85
6393.82,6395.87,6393.68,6395.2,1536824760,11.62,74234.91
6394.11,6394.15,6393.47,6393.82,1536824820,12.98,82879.31
6392.88,6394.11,6392.85,6394.11,1536824880,10.52,67150.16
6394.26,6394.28,6392.85,6392.88,1536824940,15.2,97185.12
6397.24,6397.24,6394.0,6394.26,1536825000,9.95,63777.12
6395.81,6397.24,6395.74,6397.24,1536825060,16.43,104960.93
6394.14,6395.91,6394.0,6395.81,1536825120,27.14,173241.18
6394.02,6394.32,6393.85,6394.1,1536825180,71.93,461722.78
6397.63,6397.64,6393.37,6394.02,1536825240,30.96,198447.9
6396.91,6397.73,6396.91,6397.63,1536825300,47.96,307718.63
6396.94,6396.94,6396.51,6396.89,1536825360,48.94,314048.55
6397.17,6397.17,6396.91,6396.94,1536825420,46.85,301403.61
6393.71,6397.17,6393.71,6397.17,1536825480,59.3,380459.94
6393.87,6394.03,6393.71,6393.71,1536825540,69.22,445805.4
6392.41,6394.38,6392.41,6393.48,1536825600,70.35,451658.58
6392.96,6393.04,6392.03,6392.41,1536825660,72.26,463953.89
6393.2,6393.32,6392.12,6392.96,1536825720,22.76,145522.33
6392.17,6393.73,6391.66,6393.2,1536825780,16.66,106374.66
6391.96,6392.17,6391.95,6392.17,1536825840,32.48,208356.6
6391.26,6391.98,6391.07,6391.96,1536825900,7.99,51042.05
6391.6,6391.6,6391.25,6391.26,1536825960,27.22,174719.23
6393.57,6393.57,6391.57,6391.6,1536826020,6.87,43855.09
6392.49,6393.71,6392.48,6393.57,1536826080,28.79,184547.59
6392.6,6392.6,6392.43,6392.49,1536826140,10.22,65404.17
6392.47,6392.9,6392.47,6392.6,1536826200,27.03,173588.08
6392.83,6393.0,6392.4,6392.47,1536826260,13.11,84356.17
6392.17,6393.41,6392.16,6392.93,1536826320,14.36,91483.23
6390.6,6392.17,6390.6,6392.17,1536826380,64.93,414945.77
6390.82,6390.82,6390.49,6390.6,1536826440,10.26,65911.61
6391.16,6391.16,6390.69,6390.71,1536826500,15.06,96150.41
6396.49,6396.57,6391.41,6391.47,1536826560,35.2,225553.71
6395.6,6396.62,6395.6,6396.49,1536826620,86.04,552635.02
6395.6,6395.6,6395.11,6395.6,1536826680,30.79,197302.11
6396.38,6396.38,6395.32,6395.56,1536826740,24.32,155341.3
6396.63,6396.95,6396.38,6396.38,1536826800,27.48,175361.77
6397.04,6397.04,6396.61,6396.63,1536826860,10.1,64808.87
6396.63,6397.44,6396.31,6397.04,1536826920,23.8,153038.32
6396.79,6396.79,6396.39,6396.63,1536826980,31.52,202080.29
6397.74,6398.47,6396.81,6396.81,1536827040,28.94,185224.98
